depart,fin,A_tout_d_un_coup,A_dca,A_ecart_pct,B_salaire_immediat,B_salaire_accumule,B_ecart_pct
1939-03,1949-03,2.0825458383873534,2.1063593715130455,-1.1305541422680587,196.7349318235098,190.05090657700748,3.5169657261245435
1939-04,1949-04,2.382960342711569,2.1103653255163377,12.916958684797208,196.47616979292118,190.89301251452008,2.924757278884904
1939-05,1949-05,2.2851214171402168,2.075174235809548,10.117086927342566,194.75109754447294,189.72983770038246,2.6465314601807455
1939-06,1949-06,2.1267884787535714,1.9752585310432045,7.671398215925618,183.97593332000412,181.55735091091432,1.3321313606720953
1939-07,1949-07,2.1975964886372195,2.122257852165502,3.549928506323763,194.30903284309505,190.4234171476731,2.0405135847387346
1939-08,1949-08,2.313863386995811,2.2322189146996445,3.657547732371591,201.17227971343775,192.3456742213176,4.588928515212687
1939-09,1949-09,2.122440256978156,2.2881710267486075,-7.242936294230928,203.60548931621167,196.39421453474324,3.671836667160444
1939-10,1949-10,2.1593485605753524,2.3853286882819624,-9.473752142283276,208.88099271390894,201.35662422002844,3.736836830189594
1939-11,1949-11,2.232934815477209,2.4570519322082647,-9.121382979057802,211.80316530133,201.5056205330086,5.110301509746007
1939-12,1949-12,2.3517982020898733,2.554144597037724,-7.922276412327256,217.43238883501925,209.0268625541089,4.021266060353601
1940-01,1950-01,2.4172970523907504,2.6429675882016084,-8.538528312578142,221.77437080730587,215.4769144603342,2.9225666066101663
1940-02,1950-02,2.4840075352801683,2.729897282545908,-9.007289352529124,225.92692080085303,215.08940082057336,5.0386118232391475
1940-03,1950-03,2.521898684973871,2.8014436921871795,-9.978605245321148,227.54025155148648,218.6979227387913,4.043170004525498
1940-04,1950-04,2.570798965737684,2.928212805316044,-12.205869700777573,233.68256790607822,225.9516274847216,3.421502428381218
1940-05,1950-05,3.0826716307144726,3.0859156736379525,-0.10512415978157774,241.20845121523521,233.73454494456809,3.1976044758123434
1940-06,1950-06,3.4267350075245235,3.1660964188833236,8.23217470847355,244.31288977073592,234.91089510434094,4.002366370541854
1940-07,1950-07,3.0777306351497713,2.9344813032906774,4.881589523111174,225.669338092392,212.65085129350473,6.122000791296567
1940-08,1950-08,3.197743016618868,3.1055860474509034,2.967458243303489,238.47913559076875,221.42385244563653,7.702550089683591
1940-09,1950-09,3.178365465384141,3.21567053509592,-1.1601023582680559,246.03563888542658,231.3767481162305,6.335507300773502
1940-10,1950-10,3.2809766865812895,3.3600521540777866,-2.353400003048478,255.42033222778693,242.0684016160833,5.515767660117654
1940-11,1950-11,3.202672452884729,3.3788488260790674,-5.214094570747029,254.14083997444968,238.01769900459206,6.773925232151146
1940-12,1950-12,3.329044525573113,3.4111659304298914,-2.407429205486611,252.47812577268272,240.79853036298124,4.850359922087399
1941-01,1951-01,3.570218024124042,3.7207964958680684,-4.046941882235244,270.2102670617383,259.8008826239267,4.006677857549712
1941-02,1951-02,3.950297637316872,3.9123182702777477,0.9707637368783884,279.1895499797654,262.34287942600173,6.421622950325023
1941-03,1951-03,3.861058258025072,3.8896378878329307,-0.7347632512851088,273.18387879381237,257.10213095714556,6.255003712648088
1941-04,1951-04,4.038339501837278,4.007292188099128,0.7747704005800937,275.54403145378944,262.54670302588886,4.950482439163961
1941-05,1951-05,4.129370731722581,4.080244230973269,1.2040088281086492,274.23233832362786,261.36926015281887,4.921419666294402
1941-06,1951-06,3.9211666859219543,4.068384680968514,-3.618585915319905,268.01241848575023,252.73353813833359,6.045450263531604
1941-07,1951-07,3.796778986891432,4.192853867719318,-9.446427023781045,271.3512084689254,252.00645653099068,7.676292188789935
1941-08,1951-08,3.9819813635992274,4.433671375863491,-10.187719701627495,281.8753353605515,259.7664903018458,8.511045836980546
1941-09,1951-09,4.0714292783660735,4.606504396826323,-11.61564328102872,287.62527057032435,268.3958219313439,7.164585685651748
1941-10,1951-10,4.2167546997476695,4.638067132577007,-9.083793329986733,284.5976009382641,268.1317909317703,6.140939106576804
1941-11,1951-11,4.296501648168644,4.524644780643873,-5.042233004703711,275.00347262324635,254.21285608523277,8.17842844700305
1941-12,1951-12,4.729178117746908,4.656488865530978,1.561031376108346,281.4877040782097,264.34527425309824,6.484863356663739
1942-01,1952-01,4.7856510269739445,4.775130971873175,0.2203092472800483,288.4106128908543,270.1937551145414,6.742146119768888
1942-02,1952-02,4.842308666687897,4.641665281501913,4.322659498641435,280.8368946394158,257.6278226549365,9.008759902289443
1942-03,1952-03,5.122972037923018,4.576268505769181,11.946491589482179,279.0744751445934,255.5208351674264,9.21789409530296
1942-04,1952-04,5.317743171756492,4.453013745871517,19.418970504788668,275.51926660531535,253.57323832787387,8.654709945796778
1942-05,1952-05,5.244823139549629,4.3140910814947135,21.574232914258328,272.4581438033018,249.227920567872,9.320875118044224
1942-06,1952-06,5.12134562530003,4.285552735329035,19.50256925042424,276.92582669037,251.66580175837743,10.037130494291224
1942-07,1952-07,5.072198036214589,4.274566482478612,18.659940300506683,281.98934618159643,255.2415897807244,10.479387949217344
1942-08,1952-08,5.11521499970173,4.167226478527316,22.748668114372084,280.3642522209575,254.2252852446575,10.281812429139281
1942-09,1952-09,4.976431883598204,3.9910155842547104,24.690865734304367,273.18630795632595,251.87776997772067,8.459872413706893
1942-10,1952-10,4.535101707552823,3.798220337796541,19.400700965751973,264.8612620222958,248.57247871764443,6.552931116382332
1942-11,1952-11,4.602451271649171,3.836947937728064,19.95083973889875,270.8981824536169,253.20111793470113,6.989331114833286
1942-12,1952-12,4.759928659973916,3.9268326552715465,21.215470019685867,279.3363199517508,266.5433403283524,4.79958704188177
1943-01,1953-01,4.513449774310286,3.8804929640352195,16.311247466272217,278.3014650535906,264.31798086757055,5.2904021664065715
1943-02,1953-02,4.207817631311249,3.7791646218885275,11.342533398519027,272.6625541221358,255.30542328299663,6.798575061956069
1943-03,1953-03,4.084126077989435,3.766852203613208,8.422785318518567,272.03362463009256,256.45150109456637,6.076050820143286
1943-04,1953-04,3.7591512237499667,3.555977579327419,5.713580580588928,256.9225974908886,244.02619577581922,5.284843159591368
1943-05,1953-05,3.638143399934624,3.5645806316916593,2.0637145247589306,256.71491229169,242.62833013562147,5.805827434988564
1943-06,1953-06,3.44992460362406,3.4343614970416234,0.4531586612487537,246.18375064183033,230.93846264057657,6.601450372076356
1943-07,1953-07,3.4310366405236903,3.47293813575875,-1.206514299912953,248.39818248639742,231.63814811521084,7.235437905008024
1943-08,1953-08,3.626394132815489,3.476037164066037,4.3255282280576735,248.17804855657832,231.1709586669378,7.356931851523663
1943-09,1953-09,3.3908149392490667,3.2958290276807625,2.8820036103373026,235.46715638435586,220.1487180197662,6.958222833354988
1943-10,1953-10,3.5277525095599738,3.383790142888334,4.254470891884465,241.2812563441379,230.28348993051955,4.775751147829377
1943-11,1953-11,3.7824317505437532,3.4376102058843587,10.030850620269383,245.2278374804883,231.2389151578284,6.049553689140952
1943-12,1953-12,3.784942500682247,3.4495004378397973,9.724366437608435,246.9067310530704,235.1750062422452,4.988508344607334
1944-01,1954-01,3.761500037922831,3.4996862462056497,7.4810646811850345,251.5092419259506,237.88547318273146,5.7270284565691165
1944-02,1954-02,3.871599264914769,3.5404729587326633,9.35260091071659,255.41043126556303,238.1557842926478,7.245109340578759
1944-03,1954-03,3.8469183880089504,3.566925639778744,7.849694008411512,259.0658252566221,242.46079568035026,6.848542062100282
1944-04,1954-04,4.071225484808465,3.6676314644439536,11.004214144119295,267.6165900587924,253.35218440383824,5.6302674826031796
1944-05,1954-05,4.1594619071916314,3.7564521668259014,10.728467246962502,276.2396404474023,258.61650723489095,6.814388377964198
1944-06,1954-06,4.004250915262391,3.7244983489753287,7.511147544582131,276.41486803914984,257.0399923247654,7.5376891895890585
1944-07,1954-07,4.060146648239713,3.8211136625064253,6.255584283679649,285.6025891199316,266.05394593923194,7.347623848121643
1944-08,1954-08,4.20169313579216,3.8569287053432677,8.938833377222322,289.31243477763894,269.9960405215084,7.154325011144658
1944-09,1954-09,4.370336965110083,3.899509286132034,12.074023791979949,293.95481257686964,274.37833749269055,7.1348471832987315
1944-10,1954-10,4.36325307481589,3.9155882606935566,11.432887840026362,298.47917227663595,284.20966444495235,5.020767981113972
1944-11,1954-11,4.5641952707394875,3.988677380440966,14.428790182947694,307.8301986701942,290.0905971166214,6.115193573972055
1944-12,1954-12,4.669137258519949,4.0746399014949,14.590181498172129,319.3549524316745,303.2983452649503,5.293997615680279
1945-01,1955-01,4.614209873992408,4.053305859498043,13.838186259248308,322.53655996026475,304.29121414838147,5.99601466080657
1945-02,1955-02,4.612921113430361,4.090901092447524,12.760514350898688,330.7425813907935,308.19550711663203,7.315834836498403
1945-03,1955-03,4.5783536996646275,3.9735955403730574,15.219419116692311,325.7069708061921,305.8079506203848,6.507031666586371
1945-04,1955-04,4.6187337639199,4.0309794866918836,14.580929502828388,334.39842994130333,317.8422248515714,5.208938207459202
1945-05,1955-05,4.4307751419906305,3.9259604887222506,12.858373249514731,330.52176364284423,310.6200807814766,6.407081863895536
1945-06,1955-06,4.602411907003718,4.073867284546402,12.974026534007876,347.1934555024689,325.2721309844318,6.739379869923856
1945-07,1955-07,5.039736888129449,4.29502685394021,17.33889122267187,369.86757460664154,347.03294484223954,6.579960232531401
1945-08,1955-08,4.989463747754766,4.193492638740568,18.981101854354332,364.74475794449705,340.56514821666053,7.099848547172516
1945-09,1955-09,4.879523515021818,4.311297305353626,13.179935630108087,378.1426280791919,353.02338693003065,7.115460923879224
1945-10,1955-10,4.448245491351796,4.11158056535688,8.188211823734349,356.5844131759655,343.0432337042254,3.947368186079836
1945-11,1955-11,4.596858326952966,4.432267657848198,3.7134641183803163,378.09395382301335,361.5710174903271,4.569762379565789
1945-12,1955-12,4.561433454369126,4.531658249448984,0.6570487729025576,379.134916404317,365.6139306861695,3.6981593378490274
1946-01,1956-01,4.269106417108288,4.460786693837424,-4.29700610867455,366.6263297763,350.634274898267,4.56089322205393
1946-02,1956-02,4.284649454340914,4.55251776594683,-5.883959720258336,366.8275660360458,347.2413131397491,5.640530707362612
1946-03,1956-03,4.719893238704738,4.917824387656443,-4.024770576365144,389.76060947420797,371.06969813671583,5.037035206956109
1946-04,1956-04,4.486373330929437,5.034045844948332,-10.879370806058198,391.78060951496474,374.6814240652985,4.563659779057061
1946-05,1956-05,4.336744005587359,4.97245177141295,-12.784593899539232,377.2883034073203,358.46771526283726,5.250288196995179
1946-06,1956-06,4.340261665499147,5.04846783458541,-14.028140661500766,372.9873525446598,352.7930121594645,5.724132760335787
1946-07,1956-07,4.709795278401852,5.413509731814462,-12.99922764111746,390.90647877733846,369.23477755762946,5.869355363289563
1946-08,1956-08,4.7739275065056255,5.434111408250697,-12.148884190020537,386.1030592459481,359.614973914177,7.365679199468622
1946-09,1956-09,5.406201048480431,5.301449974262828,1.9758947971996843,370.5283631857194,343.3086466737948,7.9286428628138506
1946-10,1956-10,5.456272927539094,5.230167463442572,4.323101806527929,362.60910769530943,338.74912921009087,7.043554190340284
1946-11,1956-11,5.417581150997096,5.15143310223051,5.1664855873086335,355.5795988216498,329.17122648214826,8.022685525016193
1946-12,1956-12,5.334004254091626,5.205398313734591,2.4706263114909977,357.4930636623108,334.7250668846857,6.801999321272456
1947-01,1957-01,5.186816362669842,5.0896970500938,1.908155075246598,346.578943386964,323.7096120000682,7.064767476503286
1947-02,1957-02,4.775535900646716,4.875641783448123,-2.0531837088862415,328.7088335286666,304.6862670481605,7.884361416495667
1947-03,1957-03,5.037827282527116,4.980192564806979,1.1572788997642247,330.19686323831974,311.427593392881,6.026848694091269
1947-04,1957-04,5.346988972479391,5.1139809709086075,4.556293871570372,334.78278062288,315.32778619369583,6.169768501540673
1947-05,1957-05,5.645915955995134,5.279522387577155,6.93989989094681,344.18255627159465,320.07382704674444,7.532240123254219
1947-06,1957-06,5.53866620685474,5.306553837868532,4.374069802699676,346.1718065979534,319.8122614344195,8.242193418509425
1947-07,1957-07,5.311544659835286,5.352403971520207,-0.7633824334323691,349.5722491215332,325.7005755842875,7.329331087125457
1947-08,1957-08,5.114623953289954,5.036028538207668,1.5606626230568965,327.29542799267995,304.1135877872302,7.622757132992253
1947-09,1957-09,5.032229045961756,4.814337036273601,4.525898541096085,311.1014749762537,287.35127962743417,8.265213010226692
1947-10,1957-10,4.596056514476845,4.492932489100936,2.295249831286572,288.96835870713886,268.4336777451848,7.649815453278164
1947-11,1957-11,4.546176599355238,4.375745511445378,3.8949040218192232,280.2401216852367,259.39566225203004,8.035777951041489
1947-12,1957-12,4.6120755849751545,4.368791277857012,5.568686889465657,277.57968571967535,259.703992537552,6.883102954044351
1948-01,1958-01,4.760501000680023,4.445180909288555,7.09352662638727,280.3437313064057,260.5767790197595,7.585845661691626
1948-02,1958-02,5.016937239437981,4.441435005400988,12.95757414748062,278.5207646659332,255.6103619339083,8.963017992967238
1948-03,1958-03,5.041391266006157,4.50685914678447,11.86041324595337,281.1402202490335,260.7603292176854,7.815564235744921
1948-04,1958-04,4.701509478657635,4.507195582537454,4.31119290392068,279.5756040323087,259.72838925541544,7.641526917327335
1948-05,1958-05,4.622286326712807,4.657620977562686,-0.7586416116746597,285.68200828450784,265.48722845633137,7.6066859960076005
1948-06,1958-06,4.540323230530863,4.796620564281936,-5.34328972484488,289.76741802121086,268.9510821418429,7.739822317721545
1948-07,1958-07,4.772995475112461,4.995548177050389,-4.455020631376105,295.01645194728775,277.9231804180082,6.150358348508589
1948-08,1958-08,5.093075676165752,5.216623664617753,-2.3683515698089797,303.05133692977,282.6130038346492,7.2319153109737355
1948-09,1958-09,5.27860197258091,5.360580039264006,-1.529276050028927,307.7588320120308,282.6119619696993,8.898020404751183
1948-10,1958-10,5.337992367284019,5.5729790959785905,-4.216537055811598,316.7123802716881,291.57508162272933,8.62120950427585
1948-11,1958-11,5.811442027897596,5.737221681866666,1.2936635560991894,322.7681321907752,297.15701265487695,8.618716182089026
1948-12,1958-12,5.94592183641842,5.805880256166304,2.412064563394689,324.8356579198936,298.83195919973684,8.70177968574508
1949-01,1959-01,6.099031191804371,5.979922076442148,1.9918171815557884,333.50337470281096,303.90994427279855,9.737565679472615
1949-02,1959-02,6.228634861906855,5.8291954860061,6.852392870674384,324.25320022806153,291.4001458533153,11.27420656518263
1949-03,1959-03,6.30880283347361,5.88706174785929,7.163863802985881,327.9802029277843,295.76367179357976,10.892659987224263
1949-04,1959-04,6.404066948727082,5.895405304916957,8.628103031116208,328.92290470831455,297.614707572889,10.519707641719233
1949-05,1959-05,6.52863648555403,5.879888190064742,11.033344079322461,329.23345430164915,298.19740185102796,10.407888284058897
1949-06,1959-06,6.8238471157096825,5.708547162875418,19.537369509486258,321.7454244370326,291.01373412517535,10.560219916850544
1949-07,1959-07,6.69292426526176,5.770409425406194,15.986991075431845,329.28046636854015,300.16576261652955,9.69954184588515
1949-08,1959-08,6.404339389772015,5.637569368599417,13.601074701509042,322.5598916604143,295.26679333513175,9.2435380277607
1949-09,1959-09,6.053732251013938,5.313488994935249,13.931397181480554,305.413499767244,277.4537887778013,10.077249661144183
1949-10,1959-10,5.878737932865609,5.201011712364603,13.030661301719748,300.89356640367396,275.87813862060386,9.067564363072677
1949-11,1959-11,5.804085594511016,5.111232747709843,13.5554939679007,297.99835718977766,275.31520285662214,8.238976307083345
1949-12,1959-12,5.815622331301273,5.167673788653842,12.538495445863251,303.35079166232293,280.76955857366,8.042621573142794
1950-01,1960-01,5.582417875596105,4.987089551817503,11.937389886284278,294.1150484816081,270.21980521289225,8.842891160361098
1950-02,1960-02,5.248563578796175,4.692129156358085,11.858889725660937,279.0979346376177,253.24392491874042,10.209133240678202
1950-03,1960-03,5.1215855239360115,4.525108059668748,13.181507632569733,271.901154128915,248.67043018584926,9.341972797370302
1950-04,1960-04,5.032113741966576,4.487854887397214,12.127371945508948,272.0232769437217,249.69422142326994,8.942559981234254
1950-05,1960-05,4.812119761666499,4.3595815771619035,10.380312341791264,266.31879110844096,245.38174096967148,8.532440130236596
1950-06,1960-06,4.8978123242828655,4.443471728548178,10.224901236923923,272.97698905125236,252.0622868327744,8.297434130776328
1950-07,1960-07,5.13448236180073,4.270215523999326,20.23941960175264,263.16986717869577,244.2586183778135,7.742305645744207
1950-08,1960-08,4.885721835872013,4.22039017218174,15.764695597950551,262.8972572714091,240.09398388610126,9.497644637412295
1950-09,1960-09,4.564365555097292,4.00678798461054,13.915824162104972,251.9644599492136,230.34705024840173,9.384713056885285
1950-10,1960-10,4.2847865868181385,3.849158824481221,11.317479537769671,244.24196473517443,227.0177100512467,7.587185457927292
1950-11,1960-11,4.419021768644331,3.9091738944139105,13.042343165111635,249.48911619837017,235.36933677883866,5.9989884888017375
1950-12,1960-12,4.52821694155085,3.944509394392355,14.79797583923399,252.6909636551876,237.4163290264129,6.433691688946697
1951-01,1961-01,4.419507401323827,4.074477990566335,8.468064168130041,262.68343375734406,243.27088267640156,7.979808708453229
1951-02,1961-02,4.421979058954745,4.183658901298639,5.696452872439739,270.6032247497358,249.3211646062874,8.536002219087857
1951-03,1961-03,4.623312671596901,4.275234575864703,8.141730928572422,276.25632580150494,257.3754740957613,7.3359172128105055
1951-04,1961-04,4.668104296895033,4.34110680579541,7.5325834108268985,280.5911872239218,260.2737771605342,7.806168675554281
1951-05,1961-05,4.697315969751533,4.343187915847279,8.153643378222775,280.42160483650514,260.8743804215899,7.492964385128853
1951-06,1961-06,4.7001568990996905,4.244977206742517,10.72278295473974,273.7351117113259,254.58103845726222,7.5237627162398235
1951-07,1961-07,4.590482312126795,4.177515937429484,9.885453003236622,269.96179805500003,251.2536486151704,7.445921499227159
1951-08,1961-08,4.54148082072318,4.267446675781706,6.421501327635859,276.59949191714105,252.5883923850841,9.506018588316923
1951-09,1961-09,4.379789068005242,4.190101767741832,4.527033250689705,271.58107835212894,249.3824185549787,8.901453408695836
1951-10,1961-10,4.438037721013825,4.206728901253831,5.498543528465838,271.81000422319767,255.15857743527846,6.52591300488139
1951-11,1961-11,4.75776492489023,4.371668714490207,8.831781079848966,281.18541235380775,267.5942440060811,5.079021186800192
1951-12,1961-12,4.645967166054812,4.364626219708996,6.445934478315407,280.66066048397715,263.2481559680333,6.614482996818527
1952-01,1962-01,4.318381600975858,4.155670616634705,3.9153965593384354,267.3569786475852,247.50139138826452,8.0224143985407
1952-02,1962-02,4.460236833829762,4.1880847506898125,6.49824679634583,269.0825262003377,249.34407317919664,7.9161508711520945
1952-03,1962-03,4.442126250751643,4.15280423500472,6.966907163794911,266.530141110284,248.7841479046925,7.133088404165466
1952-04,1962-04,4.3024589192418174,3.982127358564764,8.04423193517616,255.34230483433691,236.8974183355373,7.786022586651664
1952-05,1962-05,3.9749410608417706,3.66530079393935,8.447881478497399,233.93264720440257,217.68340423730945,7.4646218548561905
1952-06,1962-06,3.4105399241543117,3.2184898122646852,5.967087767616408,204.6011260886002,190.76525929826667,7.252823098518579
1952-07,1962-07,3.3891438682018196,3.2948799683483023,2.86092060284584,207.68684993733936,195.7985876633938,6.071679278087139
1952-08,1962-08,3.461155838403812,3.38744530959462,2.17599170089664,211.5059256376389,195.39155564894293,8.247219249151394
1952-09,1962-09,3.479225921056945,3.360358711272405,3.537336933280266,207.8064093492966,192.5994459080784,7.895642362582911
1952-10,1962-10,3.4354246307674168,3.2661515058799897,5.182647669059071,199.46729606846154,188.78737138744737,5.657118165544994
1952-11,1962-11,3.5527569667098673,3.4879529306432278,1.8579389503025512,211.22472864858952,202.2605371997085,4.432002195282392
1952-12,1962-12,3.5568870988299155,3.638455647637155,-2.241845351618088,218.32530947912167,205.60783284507147,6.185307465223366
1953-01,1963-01,3.668139616344912,3.7863420099329663,-3.1218097382108123,224.7176306883099,209.1603776740588,7.437954160942684
1953-02,1963-02,3.7557477812714675,3.8376654553794833,-2.1345704845946667,225.59426523371553,209.633723114863,7.613537498500378
1953-03,1963-03,3.7161457395827524,3.8141570837638725,-2.5696724604850507,222.59906971296877,207.50354500587466,7.274827380258375
1953-04,1963-04,4.083842052626603,3.979118116818749,2.6318378277139454,230.83372920639263,213.52835421133915,8.104485729293609
1953-05,1963-05,4.135099187975565,4.015308576886693,2.9833475757858885,232.92342711448183,212.9973764974861,9.355068566880176
1953-06,1963-06,4.277006220689594,3.9607689841074114,7.984238360052931,230.29066910532086,210.98219245300817,9.15170916930026
1953-07,1963-07,4.145431365262705,3.835546522563889,8.079287811419157,224.24070550936796,206.61321979478055,8.531634970935542
1953-08,1963-08,4.233052784703666,3.867357855619407,9.455937173046758,227.79788018625882,206.07517381225324,10.541156400429031
1953-09,1963-09,4.542095829238852,3.8890964780420734,16.790515609052825,231.06375080186535,210.01326848942531,10.023405884709602
1953-10,1963-10,4.409689386927512,3.795066488024699,16.195313068749904,228.665074913648,210.73153317379513,8.510136793368584
1953-11,1963-11,4.280220262047526,3.676163806645632,16.431706724001337,224.57081591385037,211.73103590908428,6.064193635872717
1953-12,1963-12,4.303584000413384,3.6532549790137634,17.80135865510224,226.59279389518122,210.9248189546492,7.428227279360988
1954-01,1964-01,4.316363069968841,3.654700934771324,18.104412563621096,230.7293411387679,212.60621621787934,8.524268595381024
1954-02,1964-02,4.266053704849769,3.5924395453917928,18.750883652922035,230.78260926257704,213.47113506256488,8.109515225530828
1954-03,1964-03,4.24477362892125,3.5487281905820613,19.613940571340937,232.23259735305646,216.75703821358206,7.139587838539074
1954-04,1964-04,4.1328696887059495,3.499079082767503,18.113068923185537,232.86886463450406,216.35104682126328,7.634729785655647
1954-05,1964-05,4.00627906275819,3.4369292947912946,16.56565262572469,232.54359114464302,214.63796534971036,8.342245401813674
1954-06,1964-06,3.944136041552515,3.3352867483197275,18.254781048121792,228.73635804856323,212.93414600411683,7.421173325644492
1954-07,1964-07,3.925404235175652,3.363808191554927,16.69524573460077,234.74061764487573,219.79268730576524,6.800922506723639
1954-08,1964-08,3.786638910499228,3.2179591676295027,17.67206211285275,228.97857367178992,210.61236269868107,8.720385991483814
1954-09,1964-09,3.7581072209509814,3.182895936391904,18.071947561412614,230.64221510374864,213.6265604347647,7.965140024889372
1954-10,1964-10,3.7308627376289234,3.1436338436216755,18.679939306504,232.3784054186711,218.4561746367026,6.373008593197915
1954-11,1964-11,3.610349982798942,3.0895584403940894,16.856504010276076,231.8037305695029,223.48331758418988,3.723057754491488
1954-12,1964-12,3.388570817231154,2.9590246279799977,14.516479017763007,225.7821261120696,215.03082559300586,4.999888034384892
1955-01,1965-01,3.4102058864094262,2.967339838285691,14.92468245159242,229.69870934840168,217.1547228749813,5.776520219015491
1955-02,1965-02,3.3204466082456237,2.9319141594854776,13.251835750482188,229.5083690281094,217.1925411693805,5.670465381738987
1955-03,1965-03,3.346194978750982,2.8853533392577684,15.9717575391221,227.9539450977636,217.9967076390713,4.567609101316394
1955-04,1965-04,3.273686864850309,2.856683042618518,14.597483025262514,229.12624021405844,216.5552770814127,5.804967351555135
1955-05,1965-05,3.333067759244344,2.838733474573427,17.413902682258666,230.787294597952,216.68125250253632,6.510042715970821
1955-06,1965-06,2.998607368427561,2.6520215155127818,13.068742123223887,218.1612482605413,205.64808745189973,6.08474455740724
1955-07,1965-07,2.7884887314681803,2.6118266446933185,6.7639284993819215,216.38858770553512,206.95744455384744,4.55704464848754
1955-08,1965-08,2.8560665321835867,2.629966771269974,8.59705770367707,219.1500899018821,206.89421588881328,5.923739317901111
1955-09,1965-09,2.8227706034749853,2.685866675775622,5.097197449677138,225.11165048711544,212.7222068834142,5.824236117713588
1955-10,1965-10,3.036746789599002,2.7316977363968915,11.167013434087703,228.86818731714672,219.95234991648897,4.05353132350843
1955-11,1965-11,2.8668622249738385,2.729700246874406,5.02480000346146,229.27622626909098,223.58642317066744,2.54478917714982
1955-12,1965-12,2.8258517492211888,2.7110688133805345,4.233862868922422,226.93225269976713,219.6453688684821,3.3175677087224242
1956-01,1966-01,2.952196802000902,2.7505506446006245,7.331119599492264,229.56861039560283,220.0495080307267,4.325891227871725
1956-02,1966-02,2.9117334148316787,2.722998051890836,6.931160410114345,226.64077530130186,215.73629576334187,5.05454100775049
1956-03,1966-03,2.6110250355392073,2.614121958543599,-0.11846895644138655,216.05329022447407,207.85376312435946,3.9448538130189226
1956-04,1966-04,2.6582523187505362,2.7095309513525545,-1.8925280250598697,221.56715247661933,212.37867980099628,4.32645719628395
1956-05,1966-05,2.598840825134685,2.5794344533668956,0.7523498704322007,208.90011697096014,198.18175416106575,5.408349953943481
1956-06,1966-06,2.591022023432899,2.5558743172324383,1.3751734959533968,206.14469204963675,195.46880533148408,5.461683105929893
1956-07,1966-07,2.4506079159175935,2.5427135339804052,-3.6223356202705226,204.59526529956494,196.63613482837692,4.047643876917495
1956-08,1966-08,2.3158097089055016,2.389909343195208,-3.1005207164317983,191.42826244814472,182.60504623429026,4.831857824199393
1956-09,1966-09,2.312554494554361,2.3163016430782863,-0.16177290790786447,183.9855593718732,175.8623324013118,4.6190829267659606
1956-10,1966-10,2.3217637437368466,2.308033933640933,0.5948703741220474,181.6406770224522,176.07052887486998,3.163589149857571
1956-11,1966-11,2.4628684797308895,2.4467965859187,0.6568545135579695,189.90347837587987,186.36665316302592,1.8977779301322162
1956-12,1966-12,2.436552441357549,2.483061464741159,-1.873051635814349,189.78816539557087,183.6605006602079,3.3364085981121283
1957-01,1967-01,2.5853854580399367,2.60825029202573,-0.8766349631282977,196.13301489108986,188.01071285820515,4.320127246690686
1957-02,1967-02,2.793484590882647,2.719327691793032,2.7270306301598657,201.80621031805447,190.62549897565538,5.865275843200268
1957-03,1967-03,2.82138099742975,2.7938574576723494,0.9851447389277679,205.28244440523233,194.27774021944128,5.66441846264063
1957-04,1967-04,2.8034715226513836,2.8505283846815628,-1.6508119085239747,207.51496404119817,195.9388919772126,5.90800118709045
1957-05,1967-05,2.746882430864769,2.9143349519118456,-5.745822762658948,209.94437888065335,196.69871552749623,6.733985688536692
1957-06,1967-06,2.6675100678299906,2.8916793726815153,-7.752218554010981,206.13253586110298,194.09443688454357,6.2021865076536065
1957-07,1967-07,2.6588851782007987,2.953797858635091,-9.984186276394935,208.54006429774188,199.9860047419907,4.277329089496584
1957-08,1967-08,2.856784119944874,3.0113077762624707,-5.131446793173233,210.71313525931748,200.94294402767156,4.86217183634996
1957-09,1967-09,3.0168068239584067,3.042332347709475,-0.8390116803079106,212.31187125382453,201.13676144008065,5.5559758115489855
1957-10,1967-10,3.2089015658266655,3.010685766330828,6.583742538411985,210.4999234148028,201.31935573891843,4.560201199824121
1957-11,1967-11,3.1735023275451364,2.8661978125690655,10.721678511805987,202.28862882266412,194.4093636330136,4.052924736960817
1957-12,1967-12,3.2618117293453532,2.884251534578938,13.090404572551751,206.34217824050637,195.22464947676912,5.694736189069305
1958-01,1968-01,3.187095678669678,2.8092518637622934,13.449980038505949,204.04646018933786,191.18482569726598,6.7273301869876345
1958-02,1968-02,3.0302221533413958,2.6165473615515324,15.809948555434005,193.26802266044038,179.1860622543898,7.858848076062119
1958-03,1968-03,2.912587300752394,2.5077976530278745,16.141240392173707,188.2577220180213,175.73877343605906,7.1236121302036715
1958-04,1968-04,3.1079981047918355,2.627792868597749,18.274090090302096,200.6247152587974,187.91864687495237,6.761472900717558
1958-05,1968-05,3.0780944099161407,2.619698174349848,17.498055312423787,203.59647055050453,188.55790668571424,7.975567892709146
1958-06,1968-06,3.0843619222182723,2.625200401920458,17.490532149923354,207.44669933773537,194.3998774827296,6.711332344417165
1958-07,1968-07,2.9939672923167344,2.5631132060290027,16.809795418878437,205.46507477789922,197.4061465380233,4.082409986319058
1958-08,1968-08,2.821699391953835,2.4512024979616305,15.11490357489036,199.53839269752774,191.72461297932273,4.075522488626815
1958-09,1968-09,2.837188050277468,2.483120731536991,14.258965109655296,204.6542095292459,196.69901883077816,4.044346914262764
